time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-01-15 12:49:28.469295,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3752,11520,1118437376,1119092736,0,6496,18936,18928,6936,8576,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:28.967411,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3752,11520,1118437376,1119092736,0,6496,18936,18928,6936,8584,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:29.463409,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3752,11520,1118437376,1119092736,0,6496,18968,18928,6936,8576,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:29.963524,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3760,11520,1118437376,1119092736,0,6496,18992,18960,6936,8584,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:30.464375,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3752,11520,1118437376,1119092736,0,6496,18968,18960,6936,8584,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:30.967442,1084227584,1017370378,30000,1,0,1,8333,1,6672,6920,3752,11520,1118437376,1119092736,0,6496,18992,18960,6936,8584,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:31.469636,1084227584,1017370378,30000,1,0,1,8333,1,6672,6920,3752,11520,1118437376,1119092736,0,6496,18992,18960,6936,8584,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:31.965892,1084227584,1017370378,30000,1,0,1,8333,1,6680,6888,3752,11520,1118437376,1119092736,0,6496,18992,18984,6968,8584,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:32.466109,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3752,11520,1118437376,1119092736,0,6496,18968,18984,6968,8584,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:32.965291,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3752,11520,1118437376,1119092736,0,6496,18992,18984,6968,8584,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:33.465309,1084227584,1017370378,30000,1,0,1,8333,1,6672,6920,3752,11520,1118437376,1119092736,0,6496,18968,18984,6936,8584,12368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:33.966799,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3752,11520,1118437376,1119092736,0,6496,18968,18984,6936,8584,12368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:34.466868,1084227584,1017370378,30000,1,0,1,8333,1,6696,6888,3752,11520,1118437376,1119092736,0,6520,19048,18984,6936,8584,12368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:34.964123,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3752,11520,1118437376,1119092736,0,6496,19080,18984,6936,8576,12360,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:35.466721,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3776,11520,1118437376,1119092736,0,6496,19080,18984,6936,8576,12360,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:35.967004,1084227584,1017370378,30000,1,0,1,8333,1,6696,6888,3752,11520,1118437376,1119092736,0,6496,19080,18992,6936,8560,12360,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:36.465202,1084227584,1017370378,30000,1,0,1,8333,1,6672,6920,3752,11520,1118437376,1119092736,0,6496,19104,19016,6936,8584,12360,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:36.965409,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3752,11520,1118437376,1119092736,0,6496,19104,18984,6936,8568,12352,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:37.466695,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3752,11520,1118437376,1119092736,0,6496,19104,18984,6936,8568,12360,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:37.968843,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3776,11520,1118437376,1119092736,0,6496,19136,19016,6968,8568,12336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:38.469880,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3776,11520,1118437376,1119092736,0,6496,19104,18984,6968,8568,12352,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:38.970048,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3776,11520,1118437376,1119092736,0,6496,19136,19016,6936,8576,12336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:39.473046,1084227584,1017370378,30000,1,0,1,8333,1,6696,6888,3752,11520,1118437376,1119092736,0,6496,19136,19016,6936,8560,12336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:39.972150,1084227584,1017370378,30000,1,0,1,8333,1,6696,6888,3744,11520,1118437376,1119092736,0,6496,19160,19040,6936,8576,12336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:40.471161,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3752,11520,1118437376,1119092736,0,6496,19192,19040,6960,8560,12328,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:40.969114,1084227584,1017370378,30000,1,0,1,8333,1,6696,6888,3752,11520,1118437376,1119092736,0,6520,19160,19040,6936,8560,12328,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:41.469975,1084227584,1017370378,30000,1,0,1,8333,1,6672,6896,3752,11520,1118437376,1119092736,0,6504,19192,19040,6960,8568,12328,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:41.970217,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3744,11520,1118437376,1119092736,0,6520,19192,19040,6936,8560,12320,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:42.466229,1084227584,1017370378,30000,1,0,1,8333,1,6696,6888,3776,11520,1118437376,1119092736,0,6520,19192,19040,6936,8576,12320,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:42.968120,1084227584,1017370378,30000,1,0,1,8333,1,6672,6888,3744,11520,1118437376,1119092736,0,6496,19192,19040,6968,8560,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:43.470234,1084227584,1017370378,30000,1,0,1,8333,1,6696,6888,3752,11520,1118437376,1119092736,0,6520,19216,19040,6960,8584,12320,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:43.968495,1084227584,1017370378,30000,1,0,1,8333,1,6696,6888,3776,11520,1118437376,1119092736,0,6520,19216,19072,6968,8568,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:44.470528,1084227584,1017370378,30000,1,0,1,8333,1,6672,6920,3752,11520,1118437376,1119092736,0,6496,19216,19072,6960,8560,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:44.969689,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19240,19072,6936,8576,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:45.465882,1084227584,1017370378,30000,1,0,1,8333,1,6672,6920,3752,11520,1118437376,1119092736,0,6520,19216,19072,6936,8568,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:45.964940,1084227584,1017370378,30000,1,0,1,8333,1,6672,6920,3752,11520,1118437376,1119092736,0,6496,19248,19096,6936,8584,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:46.465928,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19248,19072,6936,8568,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:46.967018,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19216,19096,6936,8568,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:47.465374,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19216,19072,6936,8568,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:47.967441,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3744,11520,1118437376,1119092736,0,6520,19248,19072,6936,8568,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:48.467238,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19216,19096,6936,8568,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:48.968142,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19272,19128,6968,8568,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:49.471324,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19280,19096,6936,8568,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:49.971920,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19280,19128,6968,8552,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:50.470166,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19304,19096,6936,8560,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:50.971267,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3776,11520,1118437376,1119092736,0,6520,19304,19128,6936,8552,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:51.471421,1084227584,1017370378,30000,1,0,1,8333,1,6688,6920,3752,11520,1118437376,1119092736,0,6496,19304,19128,6936,8560,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:51.970314,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19336,19128,6936,8552,12304,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:52.467353,1084227584,1017370378,30000,1,0,1,8333,1,6680,6920,3752,11520,1118437376,1119092736,0,6520,19328,19128,6968,8544,12256,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:52.966000,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19336,19152,6968,8552,12256,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:53.468166,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19328,19128,6936,8544,12256,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1407,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:53.968322,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19360,19152,6936,8560,12256,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1454,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:54.465167,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19360,19128,6968,8552,12248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1543,15824,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:54.963183,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19376,19152,6936,8560,12256,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1764,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:55.461561,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19376,19152,6936,8560,12248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1648,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:55.961050,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19376,19152,6936,8544,12248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1435,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:56.458064,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19376,19152,6936,8560,12248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1565,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:56.956664,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19408,19160,6936,8560,12248,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:57.454591,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19408,19152,6936,8552,12240,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:57.950829,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19376,19160,6936,8560,12240,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:58.447487,1084227584,1017370378,30000,1,0,1,8333,1,6672,6920,3752,11520,1118437376,1119092736,0,6496,19408,19160,6936,8552,12240,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:58.945630,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19408,19152,6936,8560,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:59.442838,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6504,19408,19152,6936,8552,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:49:59.940976,1084227584,1017370378,30000,1,0,1,8333,1,6672,6920,3744,11520,1118437376,1119092736,0,6520,19440,19176,6936,8544,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1648,15824,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:00.439897,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6512,19440,19184,6936,8552,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1606,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:00.937940,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3744,11520,1118437376,1119092736,0,6520,19440,19184,6968,8552,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1537,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:01.436986,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19464,19184,6936,8560,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:01.935374,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19440,19184,6936,8552,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:02.432458,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6512,19440,19184,6952,8552,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:02.931073,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19464,19208,6936,8552,12224,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:03.430534,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19440,19208,6952,8552,12216,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:03.929643,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3744,11520,1118437376,1119092736,0,6496,19440,19208,6936,8552,12208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1432,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:04.428176,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19496,19208,6968,8552,12208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:04.926462,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6496,19496,19208,6968,8552,12208,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:05.425678,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19496,19208,6936,8552,12200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:05.923564,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19520,19208,6936,8568,12200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:06.421542,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19520,19208,6960,8552,12200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:06.922935,1084227584,1017370378,30000,1,0,1,8333,1,6696,6944,3744,11520,1118437376,1119092736,0,6520,19520,19208,6936,8552,12200,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 12:50:07.422969,1084227584,1017370378,30000,1,0,1,8333,1,6696,6920,3752,11520,1118437376,1119092736,0,6520,19552,19208,6936,8552,12192,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
