time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-04-06 20:15:26.044394,1084227584,1017370378,30000,1,0,1,7960,1,6560,6584,4416,11528,1118437376,1119092736,0,5872,15560,17008,6360,8432,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:26.542946,1084227584,1017370378,30000,1,0,1,7960,1,6560,6584,4440,11528,1118437376,1119092736,0,5888,15552,17064,6360,8416,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:27.043255,1084227584,1017370378,30000,1,0,1,7960,1,6560,6584,4440,11528,1118437376,1119092736,0,5888,15544,17088,6360,8432,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:27.541846,1084227584,1017370378,30000,1,0,1,7960,1,6528,6608,4440,11528,1118437376,1119092736,0,5888,15560,17120,6360,8424,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:28.042203,1084227584,1017370378,30000,1,0,1,7960,1,6528,6608,4440,11528,1118437376,1119092736,0,5888,15560,17144,6360,8416,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:28.539174,1084227584,1017370378,30000,1,0,1,7960,1,6528,6608,4440,11528,1118437376,1119092736,0,5888,15864,17176,6360,8432,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:29.037579,1084227584,1017370378,30000,1,0,1,7960,1,6528,6608,4440,11528,1118437376,1119092736,0,5888,15928,17200,6360,8416,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:29.535747,1084227584,1017370378,30000,1,0,1,7960,1,6560,6608,4416,11528,1118437376,1119092736,0,5888,15960,17232,6360,8416,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:30.034531,1084227584,1017370378,30000,1,0,1,7960,1,6528,6608,4440,11528,1118437376,1119092736,0,5888,15984,17256,6352,8432,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:30.532622,1084227584,1017370378,30000,1,0,1,7960,1,6528,6608,4432,11528,1118437376,1119092736,0,5872,16056,17312,6360,8416,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:31.030844,1084227584,1017370378,30000,1,0,1,7960,1,6560,6608,4440,11528,1118437376,1119092736,0,5888,16088,17312,6352,8416,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:31.528784,1084227584,1017370378,30000,1,0,1,7960,1,6528,6640,4440,11528,1118437376,1119092736,0,5888,16144,17344,6360,8416,12312,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:32.027529,1084227584,1017370378,30000,1,0,1,7960,1,6528,6640,4440,11528,1118437376,1119092736,0,5888,16176,17344,6352,8416,12328,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:32.523637,1084227584,1017370378,30000,1,0,1,7957,1,6528,6640,4440,11528,1118437376,1119092736,0,5888,16232,17368,6360,8416,12336,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:33.022101,1084227584,1017370378,30000,1,0,1,7957,1,6528,6640,4440,11528,1118437376,1119092736,0,5888,16256,17368,6352,8416,12352,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:33.522642,1084227584,1017370378,30000,1,0,1,7957,1,6528,6640,4440,11528,1118437376,1119092736,0,5888,16256,17368,6352,8416,12352,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:34.020855,1084227584,1017370378,30000,1,0,1,7957,1,6528,6640,4440,11528,1118437376,1119092736,0,5888,16312,17400,6360,8392,12352,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:34.519114,1084227584,1017370378,30000,1,0,1,7957,1,6528,6640,4440,11528,1118437376,1119092736,0,5888,16368,17376,6360,8416,12360,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:35.017432,1084227584,1017370378,30000,1,0,1,7957,1,6528,6664,4440,11528,1118437376,1119092736,0,5888,16368,17368,6360,8392,12360,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:35.516112,1084227584,1017370378,30000,1,0,1,7957,1,6528,6640,4416,11528,1118437376,1119092736,0,5888,16400,17368,6352,8400,12360,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:36.013022,1084227584,1017370378,30000,1,0,1,7957,1,6528,6640,4440,11528,1118437376,1119092736,0,5872,16456,17368,6360,8392,12360,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:36.511015,1084227584,1017370378,30000,1,0,1,7957,1,6528,6664,4416,11528,1118437376,1119092736,0,5888,16480,17376,6360,8400,12360,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:37.009653,1084227584,1017370378,30000,1,0,1,7957,1,6528,6664,4416,11528,1118437376,1119092736,0,5872,16528,17368,6360,8416,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:37.508365,1084227584,1017370378,30000,1,0,1,7957,1,6528,6664,4440,11528,1118437376,1119092736,0,5864,16560,17376,6352,8400,12368,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:38.006750,1084227584,1017370378,30000,1,0,1,7957,1,6528,6664,4440,11528,1118437376,1119092736,0,5888,16584,17400,6360,8416,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:38.504778,1084227584,1017370378,30000,1,0,1,7957,1,6528,6664,4440,11528,1118437376,1119092736,0,5888,16616,17376,6352,8392,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:39.003709,1084227584,1017370378,30000,1,0,1,7957,1,6528,6664,4440,11528,1118437376,1119092736,0,5888,16704,17400,6360,8408,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:39.501628,1084227584,1017370378,30000,1,0,1,7957,1,6528,6664,4440,11528,1118437376,1119092736,0,5888,16704,17408,6360,8400,12376,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:39.998233,1084227584,1017370378,30000,1,0,1,7957,1,6528,6688,4416,11528,1118437376,1119092736,0,5888,16728,17416,6360,8408,12392,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:40.498945,1084227584,1017370378,30000,1,0,1,7957,1,6528,6664,4416,11528,1118437376,1119092736,0,5888,16760,17440,6360,8416,12400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:40.996957,1084227584,1017370378,30000,1,0,1,7954,1,6528,6696,4440,11528,1118437376,1119092736,0,5888,16760,17448,6360,8408,12400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:41.496953,1084227584,1017370378,30000,1,0,1,7954,1,6528,6696,4440,11528,1118437376,1119092736,0,5888,16760,17472,6360,8416,12400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:41.996947,1084227584,1017370378,30000,1,0,1,7954,1,6528,6696,4440,11528,1118437376,1119092736,0,5872,16760,17504,6360,8400,12408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:42.495199,1084227584,1017370378,30000,1,0,1,7954,1,6528,6696,4416,11528,1118437376,1119092736,0,5888,16760,17528,6360,8408,12400,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:42.992312,1084227584,1017370378,30000,1,0,1,7954,1,6528,6696,4416,11528,1118437376,1119092736,0,5880,16728,17560,6360,8400,12408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:43.490755,1084227584,1017370378,30000,1,0,1,7954,1,6528,6720,4440,11528,1118437376,1119092736,0,5888,16760,17616,6360,8416,12408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:43.990814,1084227584,1017370378,30000,1,0,1,7954,1,6552,6720,4440,11528,1118437376,1119092736,0,5888,16928,17616,6352,8416,12408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:44.489117,1084227584,1017370378,30000,1,0,1,7954,1,6528,6696,4440,11528,1118437376,1119092736,0,5872,16928,17640,6360,8416,12408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:44.987292,1084227584,1017370378,30000,1,0,1,7954,1,6528,6720,4440,11528,1118437376,1119092736,0,5872,16952,17640,6352,8416,12408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:45.487074,1084227584,1017370378,30000,1,0,1,7954,1,6528,6720,4416,11528,1118437376,1119092736,0,5872,16992,17672,6352,8392,12408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:45.997642,1084227584,1017370378,30000,1,0,1,7954,1,6528,6720,4440,11528,1118437376,1119092736,0,5888,17000,17640,6352,8400,12408,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:46.493654,1084227584,1017370378,30000,1,0,1,7954,1,6528,6720,4440,11528,1118437376,1119092736,0,5888,17032,17672,6360,8392,12416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:46.991652,1084227584,1017370378,30000,1,0,1,7954,1,6528,6720,4440,11528,1118437376,1119092736,0,5872,17056,17696,6360,8400,12416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:47.489819,1084227584,1017370378,30000,1,0,1,7954,1,6528,6720,4440,11528,1118437376,1119092736,0,5872,17088,17696,6360,8392,12416,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:47.988149,1084227584,1017370378,30000,1,0,1,7954,1,6528,6720,4440,11528,1118437376,1119092736,0,5888,17112,17696,6352,8400,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:48.489055,1084227584,1017370378,30000,1,0,1,7954,1,6528,6720,4416,11528,1118437376,1119092736,0,5864,17168,17728,6360,8392,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:48.987448,1084227584,1017370378,30000,1,0,1,7952,1,6528,6720,4416,11528,1118437376,1119092736,0,5872,17176,17752,6360,8400,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:49.487544,1084227584,1017370378,30000,1,0,1,7952,1,6528,6720,4416,11528,1118437376,1119092736,0,5872,17200,17752,6360,8408,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:49.986355,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4440,11528,1118437376,1119092736,0,5864,17232,17752,6352,8408,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:50.484390,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4440,11528,1118437376,1119092736,0,5872,17256,17752,6360,8424,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16048,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:50.984659,1084227584,1017370378,30000,1,0,1,7952,1,6528,6720,4416,11528,1118437376,1119092736,0,5872,17288,17752,6352,8416,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:51.480886,1084227584,1017370378,30000,1,0,1,7952,1,6528,6720,4416,11528,1118437376,1119092736,0,5872,17312,17752,6360,8416,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16032,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:51.980880,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4416,11528,1118437376,1119092736,0,5872,17344,17752,6352,8424,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:52.481876,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4416,11528,1118437376,1119092736,0,5872,17344,17752,6360,8408,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:52.980261,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4416,11528,1118437376,1119092736,0,5872,17368,17752,6352,8416,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:53.476265,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4440,11528,1118437376,1119092736,0,5872,17400,17808,6360,8408,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:53.974730,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4416,11528,1118437376,1119092736,0,5872,17424,17808,6352,8424,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:54.472710,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4416,11528,1118437376,1119092736,0,5872,17424,17840,6360,8416,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:54.970703,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4416,11528,1118437376,1119092736,0,5872,17456,17864,6360,8424,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:55.468797,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4416,11528,1118437376,1119092736,0,5872,17456,17880,6360,8416,12424,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:55.967727,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4416,11528,1118437376,1119092736,0,5872,17456,17880,6360,8400,12440,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65520,0,0,1,0,1,1,Normal
2022-04-06 20:15:56.468090,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4416,11528,1118437376,1119092736,0,5872,17456,17912,6360,8408,12448,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:56.966138,1084227584,1017370378,30000,1,0,1,7952,1,6528,6752,4416,11528,1118437376,1119092736,0,5872,17456,17912,6360,8408,12440,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16040,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:57.464126,1084227584,1017370378,30000,1,0,1,7949,1,6528,6752,4440,11528,1118437376,1119092736,0,5872,17456,17936,6352,8424,12440,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:57.960196,1084227584,1017370378,30000,1,0,1,7949,1,6528,6752,4416,11528,1118437376,1119092736,0,5872,17456,17936,6360,8408,12456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:58.459128,1084227584,1017370378,30000,1,0,1,7949,1,6528,6752,4416,11528,1118437376,1119092736,0,5872,17456,18000,6352,8424,12456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16024,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:58.957953,1084227584,1017370378,30000,1,0,1,7949,1,6528,6752,4440,11528,1118437376,1119092736,0,5872,17560,18024,6360,8408,12456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-04-06 20:15:59.455987,1084227584,1017370378,30000,1,0,1,7949,1,6528,6776,4440,11528,1118437376,1119092736,0,5872,17560,18024,6352,8416,12456,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,16016,0,1,0,0,65512,0,0,1,0,1,1,Normal
