time,flowRateSetting,flowKP,flowKI,coolingWaterSwitch,3#ConValOffInd,3#ConValOnInd,coolingWaterVal,coolingWaterStart,coolingWaterInletTemp,coolingWaterDisTemp,coolingWaterPre,coolingWaterFlowRate,heaterStartPoint,heaterStopPoint,heaterSwitch,inletTemp,topTemp,middleTemp,condTemp,kettleTemp,heaterTemp,liqLevSetting,liqLevKP,liqLevKI,1#Solenoid,4#Solenoid,5#Solenoid,1#FreqPump,1#MetPump,2#FreqPump,2#MetPump,1#ConValveOffInd,1#ConValveOnInd,feedVal,towerLiqLev,2#Solenoid,2#ConValveOffInd,2#ConValOnInd,preCon,secPre,3#Solenoid,soundLightAlarm,emergencyStop,sysManual,sysAuto,sysStart,class
2022-01-15 10:30:43.955913,1084227584,1017370378,30000,1,0,1,8399,1,6280,6496,3608,11520,1118437376,1119092736,0,5912,20992,19536,5856,8576,11696,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:44.456081,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20968,19512,5856,8584,11696,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:44.954369,1084227584,1017370378,30000,1,0,1,8399,1,6280,6496,3608,11520,1118437376,1119092736,0,5912,20968,19536,5856,8576,11696,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:45.450389,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20968,19536,5856,8592,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:45.951906,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20968,19536,5856,8592,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:46.454863,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20968,19536,5880,8592,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15896,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:46.954693,1084227584,1017370378,30000,1,0,1,8399,1,6280,6496,3608,11520,1118437376,1119092736,0,5912,20968,19544,5856,8592,11680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:47.454799,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20968,19536,5856,8592,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:47.955785,1084227584,1017370378,30000,1,0,1,8399,1,6280,6496,3608,11520,1118437376,1119092736,0,5912,20968,19536,5856,8592,11688,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:48.456074,1084227584,1017370378,30000,1,0,1,8399,1,6304,6496,3608,11520,1118437376,1119092736,0,5912,20968,19512,5856,8592,11680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:48.955266,1084227584,1017370378,30000,1,0,1,8399,1,6280,6496,3608,11520,1118437376,1119092736,0,5912,20968,19536,5856,8616,11680,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:49.454275,1084227584,1017370378,30000,1,0,1,8399,1,6280,6512,3608,11520,1118437376,1119092736,0,5912,20968,19536,5856,8616,11672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:49.950284,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20936,19512,5856,8616,11672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:50.450355,1084227584,1017370378,30000,1,0,1,8399,1,6280,6504,3608,11520,1118437376,1119092736,0,5912,20968,19512,5856,8608,11672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:50.950348,1084227584,1017370378,30000,1,0,1,8399,1,6280,6496,3608,11520,1118437376,1119092736,0,5912,20936,19536,5856,8616,11672,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:51.451243,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20912,19512,5856,8600,11664,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:51.949460,1084227584,1017370378,30000,1,0,1,8399,1,6280,6496,3608,11520,1118437376,1119092736,0,5912,20936,19480,5856,8608,11664,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:52.449677,1084227584,1017370378,30000,1,0,1,8399,1,6312,6520,3608,11520,1118437376,1119092736,0,5912,20912,19456,5856,8608,11664,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:52.950254,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20912,19424,5856,8616,11664,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:53.450258,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20936,19424,5872,8600,11656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:53.950418,1084227584,1017370378,30000,1,0,1,8399,1,6280,6496,3608,11520,1118437376,1119092736,0,5912,20912,19400,5856,8600,11656,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:54.450586,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20912,19400,5856,8608,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:54.948715,1084227584,1017370378,30000,1,0,1,8399,1,6280,6496,3608,11520,1118437376,1119092736,0,5912,20912,19400,5856,8608,11648,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:55.449042,1084227584,1017370378,30000,1,0,1,8399,1,6280,6496,3608,11520,1118437376,1119092736,0,5912,20912,19424,5856,8616,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:55.947259,1084227584,1017370378,30000,1,0,1,8399,1,6312,6520,3608,11520,1118437376,1119092736,0,5912,20912,19424,5856,8616,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:56.447450,1084227584,1017370378,30000,1,0,1,8399,1,6312,6520,3608,11520,1118437376,1119092736,0,5912,20912,19400,5856,8608,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:56.944824,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20912,19424,5856,8616,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:57.442873,1084227584,1017370378,30000,1,0,1,8399,1,6312,6520,3608,11520,1118437376,1119092736,0,5912,20912,19424,5856,8600,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:57.941056,1084227584,1017370378,30000,1,0,1,8399,1,6312,6520,3608,11520,1118437376,1119092736,0,5912,20896,19424,5856,8616,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15888,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:58.439800,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20912,19456,5856,8600,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15872,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:58.939454,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20912,19480,5856,8616,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:59.437614,1084227584,1017370378,30000,1,0,1,8399,1,6312,6520,3608,11520,1118437376,1119092736,0,5912,20912,19512,5856,8608,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15880,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:30:59.933806,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20912,19512,5856,8616,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:00.431870,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20880,19480,5856,8608,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:00.930048,1084227584,1017370378,30000,1,0,1,8399,1,6312,6520,3608,11520,1118437376,1119092736,0,5912,20904,19512,5856,8600,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:01.428525,1084227584,1017370378,30000,1,0,1,8399,1,6312,6520,3608,11520,1118437376,1119092736,0,5912,20912,19512,5856,8600,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:01.926741,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20912,19480,5856,8600,11640,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1518,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:02.427698,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20912,19512,5856,8600,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1590,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:02.926352,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20912,19512,5856,8600,11592,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1637,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:03.424715,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20912,19336,5856,8600,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1767,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:03.925228,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20912,19344,5880,8600,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1847,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:04.424084,1084227584,1017370378,30000,1,0,1,8399,1,6312,6520,3608,11520,1118437376,1119092736,0,5912,20880,19336,5856,8608,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1811,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:04.920571,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20880,19344,5880,8600,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1587,15864,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:05.418609,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20880,19344,5880,8608,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15856,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:05.917919,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5936,20848,19344,5880,8616,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:06.416259,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20880,19344,5880,8600,11576,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:06.912446,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20880,19344,5880,8616,11576,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1382,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:07.410629,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5920,20848,19368,5880,8600,11584,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1413,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:07.910018,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5936,20848,19344,5856,8608,11576,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1460,15840,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:08.408247,1084227584,1017370378,30000,1,0,1,8399,1,6288,6496,3608,11520,1118437376,1119092736,0,5920,20848,19320,5880,8600,11568,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1565,15832,0,1,0,0,65512,0,0,1,0,1,1,Normal
2022-01-15 10:31:08.908355,1084227584,1017370378,30000,1,0,1,8399,1,6312,6496,3608,11520,1118437376,1119092736,0,5912,20856,19320,5880,8608,11568,1036831949,1106247680,30000,1,1,1,1,0,1,0,1,0,1615,15848,0,1,0,0,65512,0,0,1,0,1,1,Normal
